timestamp, ecg_measurement
11601, 1.795825918136224
11602, 1.7974437793237341
11603, 1.8047241546675294
11604, 1.8022973628862644
11605, 1.8039152240737744
11606, 1.8071509464487947
11607, 1.8144313217925903
11608, 1.8322277948552015
11609, 1.8532599902928328
11610, 1.8864261446367903
11611, 1.9090762012619318
11612, 1.9115029930431968
11613, 1.9212101601682576
11614, 1.929299466105808
11615, 1.9406244944183788
11616, 1.9737906487623362
11617, 2.0061478725125386
11618, 1.9640834816372754
11619, 1.9632745510435206
11620, 1.9705549263873159
11621, 1.9220190907620127
11622, 1.870247532761689
11623, 1.840317100792752
11624, 1.8443617537615273
11625, 1.8306099336676913
11626, 1.8144313217925903
11627, 1.8314188642614464
11628, 1.840317100792752
11629, 1.8192849053551206
11630, 1.8225206277301407
11631, 1.8378903090114869
11632, 1.838699239605242
11633, 1.8241384889176508
11634, 1.8087688076363049
11635, 1.8289920724801811
11636, 1.8475974761365475
11637, 1.8613492962303835
11638, 1.855686782074098
11639, 1.8395081701989968
11640, 1.8621582268241386
11641, 1.870247532761689
11642, 1.8767189775117294
11643, 1.8896618670118104
11644, 1.8751011163242193
11645, 1.9042226176994015
11646, 2.058728361106617
11647, 2.374211292671089
11648, 2.75521760232972
11649, 2.9056786927681606
11650, 2.595858275359974
11651, 1.9106940624494417
11652, 1.2853907134767837
11653, 0.9998382138812489
11654, 0.9812328102248827
11655, 1.098527746319366
11656, 1.2789192687267432
11657, 1.4148196084775926
11658, 1.3501051609771881
11659, 1.2085423070700534
11660, 1.1915547646011972
11661, 1.2959068111955994
11662, 1.4609286523216307
11663, 1.7367739847921049
11664, 1.928490535512053
11665, 1.9390066332308689
11666, 1.9373887720433587
11667, 1.9576120368872352
11668, 1.971363856981071
11669, 2.0077657337000487
11670, 2.02718006795017
11671, 2.0239443455751496
11672, 2.040122957450251
11673, 2.0676265976379224
11674, 2.1040284743569
11675, 2.1347678369195924
11676, 2.1808768807636305
11677, 2.2116162433263225
11678, 2.2407377447015047
11679, 2.2730949684517068
11680, 2.3297201100145606
11681, 2.411422099983821
11682, 2.478563339265491
11683, 2.503640187671898
11684, 2.5279081054845496
11685, 2.5400420643908754
11686, 2.5198187995469987
11687, 2.4817990616405115
11688, 2.4292185730464326
11689, 2.3313379712020708
11690, 2.2528717036078305
11691, 2.188157256107426
11692, 2.125060669794532
11693, 2.066817667044168
11694, 2.0166639702313542
11695, 1.9762174405436013
11696, 1.942242355605889
11697, 1.9179744377932373
11698, 1.9115029930431968
11699, 1.9074583400744216
11700, 1.9066494094806665
11701, 1.9009868953243811
11702, 1.8912797281993206
11703, 1.9042226176994015
11704, 1.9017958259181362
11705, 1.896942242355606
11706, 1.900177964730626
11707, 1.8920886587930756
11708, 1.900177964730626
11709, 1.9228280213557676
11710, 1.9252548131370328
11711, 1.9082672706681767
11712, 1.9074583400744216
11713, 1.913929784824462
11714, 1.9195922989807475
11715, 1.9163565766057273
11716, 1.927681604918298
11717, 1.9479048697621744
11718, 1.9503316615434396
11719, 1.9640834816372754
11720, 1.9681281346060508
11721, 1.9462870085746642
11722, 1.9244458825432778
11723, 1.9252548131370328
11724, 1.939815563824624
11725, 1.9349619802620934
11726, 1.926872674324543
11727, 1.9317262578870733
11728, 1.9236369519495227
11729, 1.9106940624494417
11730, 1.9147387154182172
11731, 1.9155476460119722
11732, 1.9187833683869924
11733, 1.927681604918298
11734, 1.926872674324543
11735, 1.9179744377932373
11736, 1.9058404788869114
11737, 1.9244458825432778
11738, 1.9438602167933992
11739, 1.9527584533247047
11740, 1.9737906487623362
11741, 2.0037210807312733
11742, 2.0344604432939652
11743, 2.066817667044168
11744, 2.070862320012943
11745, 2.045785471606536
11746, 2.0482122633878013
11747, 2.044167610419026
11748, 1.9972496359812328
11749, 1.9576120368872352
11750, 1.9495227309496845
11751, 1.9543763145122148
11752, 1.9665102734185407
11753, 1.9632745510435206
11754, 1.9454780779809093
11755, 1.9309173272933182
11756, 1.9212101601682576
11757, 1.9212101601682576
11758, 1.9034136871056464
11759, 1.8945154505743407
11760, 2.0619640834816373
11761, 2.5440867173596504
11762, 3.0553308526128458
11763, 2.870085746642938
11764, 1.939815563824624
11765, 1.3638569810710242
11766, 1.464164374696651
11767, 1.6866202879792913
11768, 1.7739847921048375
11769, 1.8176670441676104
11770, 1.8378903090114869
11771, 1.8338456560427114
11772, 1.8564957126678532
11773, 1.8475974761365475
11774, 1.812004530011325
11775, 1.840317100792752
11776, 1.867820740980424
11777, 1.8378903090114869
11778, 1.8200938359488756
11779, 1.8346545866364665
11780, 1.8500242679178127
11781, 1.8443617537615273
11782, 1.8200938359488756
11783, 1.8467885455427924
11784, 1.8524510596990778
11785, 1.8209027665426307
11786, 1.840317100792752
11787, 1.870247532761689
11788, 1.8880440058243002
11789, 1.883999352855525
11790, 1.8759100469179744
11791, 1.8791457692929947
11792, 1.899369034136871
11793, 1.9204012295745025
11794, 1.9147387154182172
11795, 1.9090762012619318
11796, 1.9009868953243811
11797, 1.9090762012619318
11798, 1.9220190907620127
11799, 1.9098851318556869
11800, 1.9066494094806665
11801, 1.9317262578870733
11802, 1.9147387154182172
11803, 1.8475974761365475
11804, 1.8492153373240576
11805, 1.841126031386507
11806, 1.8856172140430352
11807, 1.9325351884808284
11808, 1.9187833683869924
11809, 1.9017958259181362
11810, 1.8937065199805856
11811, 1.8799546998867498
11812, 1.8484064067303025
11813, 1.8443617537615273
11814, 1.8613492962303835
11815, 1.8589225044491182
11816, 1.8532599902928328
11817, 1.857304643261608
11818, 1.8532599902928328
11819, 1.8500242679178127
11820, 1.854877851480343
11821, 1.841934961980262
11822, 1.8621582268241386
11823, 1.8653939491991587
11824, 1.8653939491991587
11825, 1.870247532761689
11826, 1.8670118103866689
11827, 1.8742921857304644
11828, 1.8799546998867498
11829, 1.897751172949361
11830, 1.9058404788869114
11831, 1.913929784824462
11832, 1.955994175699725
11833, 1.9786442323248665
11834, 1.9511405921371947
11835, 1.9333441190745835
11836, 1.9236369519495227
11837, 1.9147387154182172
11838, 1.88480828344928
11839, 1.8589225044491182
11840, 1.8338456560427114
11841, 1.825756350105161
11842, 1.8241384889176508
11843, 1.8346545866364665
11844, 1.8362724478239767
11845, 1.81281346060508
11846, 1.8160491829801002
11847, 1.8217116971363856
11848, 1.7925901957612036
11849, 1.8136223911988352
11850, 2.0975570296068597
11851, 2.6727066817667042
11852, 3.042387963112765
11853, 2.502831257078143
11854, 1.5118912797281994
11855, 1.2198673353826242
11856, 1.5005662514156286
11857, 1.6987542468856172
11858, 1.7480990131046756
11859, 1.7610419026047566
11860, 1.7634686943860216
11861, 1.7901634039799386
11862, 1.8184759747613655
11863, 1.8144313217925903
11864, 1.81281346060508
11865, 1.8160491829801002
11866, 1.8022973628862644
11867, 1.81281346060508
11868, 1.8330367254489566
11869, 1.8362724478239767
11870, 1.812004530011325
11871, 1.824947419511406
11872, 1.8516421291053227
11873, 1.840317100792752
11874, 1.8492153373240576
11875, 1.8662028797929138
11876, 1.857304643261608
11877, 1.8613492962303835
11878, 1.88480828344928
11879, 1.913929784824462
11880, 1.9179744377932373
11881, 1.928490535512053
11882, 1.9479048697621744
11883, 1.969745995793561
11884, 1.9754085099498464
11885, 1.9810710241061318
11886, 1.9964407053874778
11887, 1.9964407053874778
11888, 1.9899692606374373
11889, 1.9745995793560913
11890, 1.941433425012134
11891, 1.9155476460119722
11892, 1.8815725610742597
11893, 1.868629671574179
11894, 1.8613492962303835
11895, 1.8589225044491182
11896, 1.8508331985115678
11897, 1.857304643261608
11898, 1.8564957126678532
11899, 1.8467885455427924
11900, 1.855686782074098
11901, 1.8273742112926712
11902, 1.8006795016987542
11903, 1.81119559941757
11904, 1.8273742112926712
11905, 1.8144313217925903
11906, 1.8168581135738553
11907, 1.8459796149490373
11908, 1.8322277948552015
11909, 1.8217116971363856
11910, 1.8047241546675294
11911, 1.8217116971363856
11912, 1.8346545866364665
11913, 1.8395081701989968
11914, 1.824947419511406
11915, 1.824947419511406
11916, 1.8370813784177318
11917, 1.8233295583238958
11918, 1.8370813784177318
11919, 1.8807636304805049
11920, 1.9009868953243811
11921, 1.912311923636952
11922, 1.9406244944183788
11923, 1.9454780779809093
11924, 1.9592298980747451
11925, 1.9365798414496036
11926, 1.9098851318556869
11927, 1.8823814916680148
11928, 1.8459796149490373
11929, 1.8160491829801002
11930, 1.81281346060508
11931, 1.8289920724801811
11932, 1.8233295583238958
11933, 1.795825918136224
11934, 1.8071509464487947
11935, 1.8192849053551206
11936, 1.8176670441676104
11937, 1.828183141886426
11938, 1.8184759747613655
11939, 1.9042226176994015
11940, 2.301407539233134
11941, 2.840155314674001
11942, 2.89435366445559
11943, 2.1339589063258373
11944, 1.4140106778838375
11945, 1.388933829477431
11946, 1.6186701181038667
11947, 1.7351561236045947
11948, 1.783691959229898
11949, 1.8225206277301407
11950, 1.8241384889176508
11951, 1.8168581135738553
11952, 1.824947419511406
11953, 1.8500242679178127
11954, 1.8742921857304644
11955, 1.8589225044491182
11956, 1.8467885455427924
11957, 1.854877851480343
11958, 1.8653939491991587
11959, 1.8508331985115678
11960, 1.8605403656366284
11961, 1.869438602167934
11962, 1.8653939491991587
11963, 1.8767189775117294
11964, 1.8597314350428733
11965, 1.8524510596990778
11966, 1.8783368386992396
11967, 1.8823814916680148
11968, 1.8912797281993206
11969, 1.9034136871056464
11970, 1.9252548131370328
11971, 1.9349619802620934
11972, 1.9381977026371138
11973, 1.9446691473871542
11974, 1.9503316615434396
11975, 1.9390066332308689
11976, 1.9212101601682576
11977, 1.9228280213557676
11978, 1.9333441190745835
11979, 1.9034136871056464
11980, 1.883999352855525
11981, 1.8759100469179744
11982, 1.8362724478239767
11983, 1.80957773823006
11984, 1.7950169875424689
11985, 1.7788383756673678
11986, 1.7658954861672869
11987, 1.7764115838861025
11988, 1.7756026532923475
11989, 1.7804562368548777
11990, 1.7756026532923475
11991, 1.7747937226985924
11992, 1.766704416761042
11993, 1.7569972496359811
11994, 1.754570457854716
11995, 1.7521436660734508
11996, 1.7561883190422263
11997, 1.7586151108234913
11998, 1.7650865555735318
11999, 1.7772205144798576
12000, 1.7796473062611229
12001, 1.7756026532923475
12002, 1.782074098042388
12003, 1.7869276816049182
12004, 1.8006795016987542
12005, 1.8055330852612845
12006, 1.81119559941757
12007, 1.8200938359488756
12008, 1.8370813784177318
12009, 1.8459796149490373
12010, 1.8637760880116485
12011, 1.9066494094806665
12012, 1.9406244944183788
12013, 1.9527584533247047
12014, 1.9301083966995631
12015, 1.897751172949361
12016, 1.913120854230707
12017, 1.8928975893868305
12018, 1.8451706843552824
12019, 1.8233295583238958
12020, 1.8047241546675294
12021, 1.8047241546675294
12022, 1.826565280698916
12023, 1.826565280698916
12024, 1.8184759747613655
12025, 1.799061640511244
12026, 1.8152402523863453
12027, 1.8233295583238958
12028, 1.7788383756673678
12029, 1.8475974761365475
12030, 2.2083805209513026
12031, 2.7487461575796797
12032, 2.9372269859246076
12033, 2.2399288141077496
12034, 1.407539233133797
12035, 1.2781103381329881
12036, 1.535350266947096
12037, 1.697945316291862
12038, 1.7311114706358195
12039, 1.7642776249797767
12040, 1.8006795016987542
12041, 1.7998705711049992
12042, 1.796634848729979
12043, 1.8022973628862644
12044, 1.8192849053551206
12045, 1.8136223911988352
12046, 1.8152402523863453
12047, 1.8209027665426307
12048, 1.8168581135738553
12049, 1.8209027665426307
12050, 1.8370813784177318
12051, 1.8338456560427114
12052, 1.8306099336676913
12053, 1.8330367254489566
12054, 1.8322277948552015
12055, 1.8500242679178127
12056, 1.8492153373240576
12057, 1.857304643261608
12058, 1.8896618670118104
12059, 1.9017958259181362
12060, 1.9179744377932373
12061, 1.9309173272933182
12062, 1.9390066332308689
12063, 1.9446691473871542
12064, 1.9762174405436013
12065, 1.9834978158873968
12066, 1.9786442323248665
12067, 2.002103219543763
12068, 1.9875424688561723
12069, 1.95518524510597
12070, 1.9503316615434396
12071, 1.941433425012134
12072, 1.9106940624494417
12073, 1.8904707976055655
12074, 1.8856172140430352
12075, 1.8734832551367093
12076, 1.869438602167934
12077, 1.8484064067303025
12078, 1.8378903090114869
12079, 1.840317100792752
12080, 1.8362724478239767
12081, 1.841126031386507
12082, 1.8370813784177318
12083, 1.8370813784177318
12084, 1.8241384889176508
12085, 1.8192849053551206
12086, 1.8273742112926712
12087, 1.8370813784177318
12088, 1.8338456560427114
12089, 1.8330367254489566
12090, 1.8370813784177318
12091, 1.8435528231677722
12092, 1.841934961980262
12093, 1.8435528231677722
12094, 1.8500242679178127
12095, 1.8435528231677722
12096, 1.8532599902928328
12097, 1.8791457692929947
12098, 1.871056463355444
12099, 1.8581135738553631
12100, 1.8807636304805049
12101, 1.8920886587930756
12102, 1.9155476460119722
12103, 1.955994175699725
12104, 1.9729817181685811
12105, 1.9673192040122958
12106, 1.9470959391684193
12107, 1.9252548131370328
12108, 1.8920886587930756
12109, 1.8524510596990778
12110, 1.8467885455427924
12111, 1.8427438925740172
12112, 1.8484064067303025
12113, 1.8314188642614464
12114, 1.825756350105161
12115, 1.8103866688238148
12116, 1.8152402523863453
12117, 1.826565280698916
12118, 1.826565280698916
12119, 1.795825918136224
12120, 1.8289920724801811
12121, 2.1024106131693903
12122, 2.6039475812975246
12123, 2.925901957612037
12124, 2.4704740333279402
12125, 1.637275521760233
12126, 1.346869438602168
12127, 1.5531467400097072
12128, 1.710888205791943
12129, 1.7424364989483903
12130, 1.7626597637922665
12131, 1.7747937226985924
12132, 1.7869276816049182
12133, 1.8014884322925093
12134, 1.782883028636143
12135, 1.783691959229898
12136, 1.798252709917489
12137, 1.7950169875424689
12138, 1.795825918136224
12139, 1.8031062934800195
12140, 1.7901634039799386
12141, 1.8087688076363049
12142, 1.8063420158550396
12143, 1.8047241546675294
12144, 1.7974437793237341
12145, 1.8031062934800195
12146, 1.812004530011325
12147, 1.8192849053551206
12148, 1.8322277948552015
12149, 1.8500242679178127
12150, 1.8532599902928328
12151, 1.8653939491991587
12152, 1.8864261446367903
12153, 1.8961333117618508
12154, 1.896942242355606
12155, 1.9155476460119722
12156, 1.9212101601682576
12157, 1.9212101601682576
12158, 1.9325351884808284
12159, 1.943051286199644
12160, 1.9252548131370328
12161, 1.88480828344928
12162, 1.841126031386507
12163, 1.8467885455427924
12164, 1.8629671574178936
12165, 1.841934961980262
12166, 1.828183141886426
12167, 1.8856172140430352
12168, 2.055492638731597
12169, 2.3806827374211292
12170, 2.639540527422747
12171, 2.523054521922019
12172, 2.071671250606698
12173, 1.478725125384242
12174, 0.9221808768807637
12175, 0.710241061316939
12176, 0.8647468047241547
12177, 1.058890147225368
12178, 1.261931726257887
12179, 1.3986409966024915
12180, 1.4123928166963275
12181, 1.392169551852451
12182, 1.3945963436337163
12183, 1.5151270021032195
12184, 1.7125060669794532
12185, 1.8459796149490373
12186, 1.8645850186054036
12187, 1.868629671574179
12188, 1.942242355605889
12189, 1.968937065199806
12190, 1.9252548131370328
12191, 1.95518524510597
12192, 2.0231354149813945
12193, 2.053065846950332
12194, 2.0619640834816373
12195, 2.129914253357062
12196, 2.189775117294936
12197, 2.1210160168257564
12198, 2.1080731273256754
12199, 2.1687429218573047
12200, 2.184921533732406
12201, 2.2383109529202394
12202, 2.306261122795664
12203, 2.349134444264682
12204, 2.3806827374211292
12205, 2.39038990454619
12206, 2.39362562692121
12207, 2.38715418217117
12208, 2.3378094159521114
12209, 2.274712829639217
12210, 2.235075230545219
12211, 2.163889338294774
12212, 2.0821873483255136
12213, 2.02718006795017
12214, 1.968937065199806
12215, 1.9390066332308689
12216, 1.9179744377932373
12217, 1.899369034136871
12218, 1.8734832551367093
12219, 1.854877851480343
12220, 1.8467885455427924
12221, 1.8791457692929947
12222, 1.9187833683869924
12223, 1.8508331985115678
12224, 1.7707490697298172
12225, 1.7569972496359811
12226, 1.7933991263549587
12227, 1.8880440058243002
12228, 1.8718653939491992
12229, 1.782074098042388
12230, 1.7521436660734508
12231, 1.825756350105161
12232, 1.939815563824624
12233, 1.7723669309173273
12234, 1.5838861025723994
12235, 1.6316130076039477
12236, 1.7003721080731273
12237, 1.7901634039799386
12238, 1.7772205144798576
12239, 1.697945316291862
12240, 1.7359650541983498
12241, 1.7448632907296553
12242, 1.7707490697298172
12243, 1.8823814916680148
12244, 1.8516421291053227
12245, 1.6866202879792913
12246, 1.7222132341045138
12247, 1.7998705711049992
12248, 1.8039152240737744
12249, 1.7731758615110824
12250, 1.7707490697298172
12251, 1.7885455427924284
12252, 1.8144313217925903
12253, 1.8273742112926712
12254, 1.8459796149490373
12255, 1.8459796149490373
12256, 1.8014884322925093
12257, 1.7933991263549587
12258, 1.80957773823006
12259, 1.8443617537615273
12260, 1.840317100792752
12261, 1.8225206277301407
12262, 1.8362724478239767
12263, 1.8645850186054036
12264, 1.8597314350428733
12265, 1.8484064067303025
12266, 1.8856172140430352
12267, 1.8912797281993206
12268, 1.8451706843552824
12269, 1.8726743245429542
12270, 1.8783368386992396
12271, 1.88319042226177
12272, 1.9058404788869114
12273, 1.9252548131370328
12274, 1.926872674324543
12275, 1.9058404788869114
12276, 1.9017958259181362
12277, 1.8937065199805856
12278, 1.8945154505743407
12279, 1.9050315482931564
12280, 1.9228280213557676
12281, 1.9325351884808284
12282, 1.9179744377932373
12283, 1.9090762012619318
12284, 1.8928975893868305
12285, 1.8807636304805049
12286, 1.8637760880116485
12287, 1.8427438925740172
12288, 1.828183141886426
12289, 1.8192849053551206
12290, 1.81281346060508
12291, 1.8022973628862644
12292, 1.8184759747613655
12293, 1.8322277948552015
12294, 1.8217116971363856
12295, 1.8031062934800195
12296, 1.7877366121986733
12297, 1.9155476460119722
12298, 2.303834331014399
12299, 2.698592460766866
12300, 2.582106455266138
12301, 1.8856172140430352
12302, 1.3929784824462061
12303, 1.479534055977997
12304, 1.668014884322925
12305, 1.7278757482607991
12306, 1.7764115838861025
12307, 1.8055330852612845
12308, 1.8039152240737744
12309, 1.812004530011325
12310, 1.81119559941757
12311, 1.812004530011325
12312, 1.8314188642614464
12313, 1.8378903090114869
12314, 1.8306099336676913
12315, 1.8395081701989968
12316, 1.855686782074098
12317, 1.854877851480343
12318, 1.8395081701989968
12319, 1.8613492962303835
12320, 1.8621582268241386
12321, 1.8597314350428733
12322, 1.8775279081054845
12323, 1.8912797281993206
12324, 1.8872350752305451
12325, 1.8912797281993206
12326, 1.9074583400744216
12327, 1.9163565766057273
12328, 1.926872674324543
12329, 1.9462870085746642
12330, 1.9592298980747451
12331, 1.9543763145122148
12332, 1.9438602167933992
12333, 1.9503316615434396
12334, 1.9592298980747451
12335, 1.9770263711373564
12336, 1.9875424688561723
12337, 2.001294288950008
12338, 2.013428247856334
12339, 2.0174729008251093
12340, 2.002103219543763
12341, 1.9770263711373564
12342, 1.9834978158873968
12343, 1.9996764277624979
12344, 1.9932049830124576
12345, 1.9826888852936417
12346, 1.9875424688561723
12347, 1.968937065199806
12348, 1.9640834816372754
12349, 1.972172787574826
12350, 1.9705549263873159
12351, 1.9657013428247856
12352, 1.9543763145122148
12353, 1.9487138003559294
12354, 1.9470959391684193
12355, 1.9446691473871542
12356, 1.9454780779809093
12357, 1.9616566898560104
12358, 1.9705549263873159
12359, 1.9624656204497655
12360, 1.9592298980747451
12361, 1.9665102734185407
12362, 1.968937065199806
12363, 1.9543763145122148
12364, 1.95680310629348
12365, 1.9543763145122148
12366, 1.9511405921371947
12367, 1.9608477592622553
12368, 1.9867335382624172
12369, 1.9657013428247856
12370, 1.9390066332308689
12371, 1.941433425012134
12372, 1.9640834816372754
12373, 1.9802620935123767
12374, 1.9794531629186216
12375, 2.0045300113250284
12376, 2.001294288950008
12377, 1.9932049830124576
12378, 1.9915871218249475
12379, 1.9754085099498464
12380, 1.9810710241061318
12381, 2.0045300113250284
12382, 2.013428247856334
12383, 2.0069568031062937
12384, 1.9802620935123767
12385, 1.95680310629348
12386, 1.9592298980747451
12387, 1.942242355605889
12388, 1.913929784824462
12389, 1.912311923636952
12390, 1.9220190907620127
12391, 1.9115029930431968
12392, 1.8937065199805856
12393, 1.897751172949361
12394, 1.9050315482931564
12395, 1.9042226176994015
12396, 1.9026047565118913
12397, 1.8742921857304644
12398, 1.9438602167933992
12399, 2.2658145931079114
12400, 2.711535350266947
12401, 2.815887396861349
12402, 2.191392978482446
12403, 1.5402038505096263
12404, 1.4827697783530174
12405, 1.708461414010678
12406, 1.8031062934800195
12407, 1.8330367254489566
12408, 1.8500242679178127
12409, 1.869438602167934
12410, 1.8928975893868305
12411, 1.8953243811680958
12412, 1.8872350752305451
12413, 1.8920886587930756
12414, 1.900177964730626
12415, 1.9066494094806665
12416, 1.8864261446367903
12417, 1.8920886587930756
12418, 1.9017958259181362
12419, 1.896942242355606
12420, 1.900177964730626
12421, 1.9050315482931564
12422, 1.897751172949361
12423, 1.897751172949361
12424, 1.8961333117618508
12425, 1.9090762012619318
12426, 1.9381977026371138
12427, 1.9495227309496845
12428, 1.9438602167933992
12429, 1.9592298980747451
12430, 1.9826888852936417
12431, 1.9875424688561723
12432, 1.9891603300436822
12433, 2.0101925254813136
12434, 2.03365151270021
12435, 2.0239443455751496
12436, 1.9996764277624979
12437, 2.0069568031062937
12438, 1.9940139136062125
12439, 1.9875424688561723
12440, 1.985924607668662
12441, 1.9737906487623362
12442, 1.9527584533247047
12443, 1.929299466105808
12444, 1.9171655071994822
12445, 1.9058404788869114
12446, 1.9212101601682576
12447, 1.926063743730788
12448, 1.926063743730788
12449, 1.912311923636952
12450, 1.9026047565118913
12451, 1.9082672706681767
12452, 1.9026047565118913
12453, 1.883999352855525
12454, 1.8645850186054036
12455, 1.8759100469179744
12456, 1.8937065199805856
12457, 1.88319042226177
12458, 1.871056463355444
12459, 1.8767189775117294
12460, 1.8767189775117294
12461, 1.8904707976055655
12462, 1.897751172949361
12463, 1.9050315482931564
12464, 1.913120854230707
12465, 1.9034136871056464
12466, 1.8912797281993206
12467, 1.8961333117618508
12468, 1.9163565766057273
12469, 1.95518524510597
12470, 1.929299466105808
12471, 1.9179744377932373
12472, 1.9462870085746642
12473, 1.9616566898560104
12474, 2.000485358356253
12475, 2.0239443455751496
12476, 2.0077657337000487
12477, 1.971363856981071
12478, 1.968937065199806
12479, 1.9462870085746642
12480, 1.900177964730626
12481, 1.8945154505743407
12482, 1.8928975893868305
12483, 1.8888529364180553
12484, 1.8751011163242193
12485, 1.8751011163242193
12486, 1.8799546998867498
12487, 1.8718653939491992
12488, 1.8759100469179744
12489, 1.854877851480343
12490, 1.8241384889176508
12491, 1.8904707976055655
12492, 2.2253680634201585
12493, 2.743083643423394
12494, 2.9056786927681606
12495, 2.2674324542954216
12496, 1.5110823491344443
12497, 1.3929784824462061
12498, 1.623523701666397
12499, 1.74081863776088
12500, 1.7861187510111634
12501, 1.8241384889176508
12502, 1.8241384889176508
12503, 1.841126031386507
12504, 1.8492153373240576
12505, 1.8241384889176508
12506, 1.8289920724801811
12507, 1.854068920886588
12508, 1.854068920886588
12509, 1.8459796149490373
12510, 1.841126031386507
12511, 1.840317100792752
12512, 1.8443617537615273
12513, 1.857304643261608
12514, 1.8621582268241386
12515, 1.8395081701989968
12516, 1.8354635172302216
12517, 1.857304643261608
12518, 1.8751011163242193
12519, 1.8856172140430352
12520, 1.8904707976055655
12521, 1.898560103543116
12522, 1.913120854230707
12523, 1.9252548131370328
12524, 1.9357709108558485
12525, 1.939815563824624
12526, 1.9705549263873159
12527, 1.984306746481152
12528, 1.9770263711373564
12529, 1.9875424688561723
12530, 1.984306746481152
12531, 1.9454780779809093
12532, 1.9341530496683386
12533, 1.941433425012134
12534, 1.9171655071994822
12535, 1.8961333117618508
12536, 1.88480828344928
12537, 1.8589225044491182
12538, 1.8605403656366284
12539, 1.9187833683869924
12540, 2.0789516259504937
12541, 2.4017149328587606
12542, 2.7802944507361267
12543, 2.743083643423394
12544, 2.1962465620449767
12545, 1.4884322925093028
12546, 0.839669956317748
12547, 0.5589710402847435
12548, 0.7094321307231839
12549, 0.9553470312247209
12550, 1.1583886102572398
12551, 1.2967157417893544
12552, 1.3161300760394758
12553, 1.2692121016016826
12554, 1.290244297039314
12555, 1.4034945801650218
12556, 1.6146254651350913
12557, 1.8322277948552015
12558, 1.927681604918298
12559, 1.9406244944183788
12560, 1.9341530496683386
12561, 1.95518524510597
12562, 2.001294288950008
12563, 2.046594402200291
12564, 2.0757159035754733
12565, 2.0959391684193496
12566, 2.1210160168257564
12567, 2.130723183950817
12568, 2.1234428086070216
12569, 2.1485196570134284
12570, 2.2099983821388123
12571, 2.2593431483578708
12572, 2.3119236369519496
12573, 2.3580326807959877
12574, 2.405759585827536
12575, 2.464811519171655
12576, 2.4995955347031225
12577, 2.5117294936094483
12578, 2.5311438278595695
12579, 2.5359974114221
12580, 2.4688561721404305
12581, 2.386345251577415
12582, 2.332955832389581
12583, 2.262578870732891
12584, 2.1800679501698754
12585, 2.103219543763145
12586, 2.043358679825271
12587, 1.9899692606374373
12588, 1.9624656204497655
12589, 1.9373887720433587
12590, 1.9244458825432778
12591, 1.88480828344928
12592, 1.8856172140430352
12593, 1.8937065199805856
12594, 1.9009868953243811
12595, 1.8888529364180553
12596, 1.896942242355606
12597, 1.9187833683869924
12598, 1.9082672706681767
12599, 1.8912797281993206
12600, 1.88480828344928
12601, 1.8791457692929947
12602, 1.8864261446367903
12603, 1.898560103543116
12604, 1.8953243811680958
12605, 1.8637760880116485
12606, 1.8653939491991587
12607, 1.8880440058243002
12608, 1.8815725610742597
12609, 1.883999352855525
12610, 1.8759100469179744
12611, 1.883999352855525
12612, 1.8670118103866689
12613, 1.8524510596990778
12614, 1.8726743245429542
12615, 1.869438602167934
12616, 1.8726743245429542
12617, 1.8815725610742597
12618, 1.883999352855525
12619, 1.896942242355606
12620, 1.8799546998867498
12621, 1.8662028797929138
12622, 1.8807636304805049
12623, 1.8807636304805049
12624, 1.8807636304805049
12625, 1.8742921857304644
12626, 1.870247532761689
12627, 1.88319042226177
12628, 1.8799546998867498
12629, 1.8872350752305451
12630, 1.869438602167934
12631, 1.8670118103866689
12632, 1.8718653939491992
12633, 1.8734832551367093
12634, 1.8961333117618508
12635, 1.896942242355606
12636, 1.8759100469179744
12637, 1.871056463355444
12638, 1.870247532761689
12639, 1.9204012295745025
12640, 1.8928975893868305
12641, 1.8742921857304644
12642, 1.8823814916680148
12643, 1.8791457692929947
12644, 1.913120854230707
12645, 1.9317262578870733
12646, 1.9511405921371947
12647, 1.939815563824624
12648, 1.9357709108558485
12649, 1.9195922989807475
12650, 1.8937065199805856
12651, 1.9187833683869924
12652, 1.9365798414496036
12653, 1.9365798414496036
12654, 1.942242355605889
12655, 1.926872674324543
12656, 1.9163565766057273
12657, 1.9009868953243811
12658, 1.8605403656366284
12659, 1.841934961980262
12660, 1.838699239605242
12661, 1.8168581135738553
12662, 1.8039152240737744
12663, 1.8014884322925093
12664, 1.8103866688238148
12665, 1.8136223911988352
12666, 1.8103866688238148
12667, 1.8022973628862644
12668, 1.767513347354797
12669, 1.8055330852612845
12670, 2.1072641967319203
12671, 2.6144636790163402
12672, 2.8595696489241225
12673, 2.320821873483255
12674, 1.509464487946934
12675, 1.2530334897265814
12676, 1.464164374696651
12677, 1.638893382947743
12678, 1.6922828021355767
12679, 1.7189775117294936
12680, 1.738391845979615
12681, 1.7472900825109206
12682, 1.7513347354796958
12683, 1.754570457854716
12684, 1.7327293318233297
12685, 1.724640025885779
12686, 1.7618508331985117
12687, 1.7586151108234913
12688, 1.7658954861672869
12689, 1.7707490697298172
12690, 1.7578061802297362
12691, 1.7513347354796958
12692, 1.7634686943860216
12693, 1.767513347354797
12694, 1.7480990131046756
12695, 1.754570457854716
12696, 1.7683222779485521
12697, 1.7739847921048375
12698, 1.7707490697298172
