timestamp, ecg_measurement
9448, 2.9935320584926886
9449, 2.987907761529809
9450, 3.0118110236220472
9451, 3.016029246344207
9452, 2.997750281214848
9453, 2.9886107986501687
9454, 2.9759561304836897
9455, 2.96892575928009
9456, 2.983689538807649
9457, 2.97173790776153
9458, 2.9647075365579303
9459, 2.9365860517435323
9460, 2.923931383577053
9461, 2.923228346456693
9462, 2.8803430821147358
9463, 2.8508155230596177
9464, 2.828318335208099
9465, 2.8149606299212597
9466, 2.8191788526434194
9467, 2.7994938132733407
9468, 2.8226940382452193
9469, 2.874718785151856
9470, 2.907761529808774
9471, 2.980877390326209
9472, 3.0568053993250843
9473, 3.1165635545556807
9474, 3.1221878515185604
9475, 3.12570303712036
9476, 3.1777277840269966
9477, 3.236079865016873
9478, 3.2241282339707538
9479, 3.061023622047244
9480, 2.671541057367829
9481, 2.1168447694038246
9482, 1.6176884139482566
9483, 1.2626546681664792
9484, 1.3013217097862768
9485, 1.8960911136107987
9486, 2.5337457817772777
9487, 2.7446569178852642
9488, 2.626546681664792
9489, 2.5576490438695165
9490, 2.5196850393700787
9491, 2.5091394825646796
9492, 2.6940382452193474
9493, 2.9900168728908887
9494, 3.270528683914511
9495, 3.3682508436445446
9496, 3.3338020247469067
9497, 3.312007874015748
9498, 3.28177727784027
9499, 3.27966816647919
9500, 3.3373172103487065
9501, 3.4160573678290214
9502, 3.451209223847019
9503, 3.463863892013498
9504, 3.514482564679415
9505, 3.59603487064117
9506, 3.6958661417322833
9507, 3.7788245219347583
9508, 3.847019122609674
9509, 3.9489595050618673
9510, 4.022075365579303
9511, 4.093785151856018
9512, 4.173228346456693
9513, 4.209786276715411
9514, 4.256889763779528
9515, 4.234392575928009
9516, 4.158464566929134
9517, 4.100112485939258
9518, 3.9798931383577054
9519, 3.8526434195725536
9520, 3.7528121484814396
9521, 3.6122047244094486
9522, 3.501827896512936
9523, 3.418166479190101
9524, 3.361220472440945
9525, 3.3218503937007875
9526, 3.2768560179977504
9527, 3.2269403824521934
9528, 3.1967097862767155
9529, 3.187570303712036
9530, 3.189679415073116
9531, 3.1974128233970753
9532, 3.168588301462317
9533, 3.1601518560179978
9534, 3.170697412823397
9535, 3.1453880764904385
9536, 3.12710911136108
9537, 3.142575928008999
9538, 3.1517154105736784
9539, 3.154527559055118
9540, 3.139060742407199
9541, 3.1341394825646796
9542, 3.1158605174353204
9543, 3.1292182227221597
9544, 3.1320303712035997
9545, 3.1313273340832395
9546, 3.12429696287964
9547, 3.1334364454443193
9548, 3.1453880764904385
9549, 3.1362485939257594
9550, 3.1151574803149606
9551, 3.1172665916760405
9552, 3.125
9553, 3.1214848143982
9554, 3.1313273340832395
9555, 3.1432789651293587
9556, 3.1046119235095615
9557, 3.1053149606299213
9558, 3.12640607424072
9559, 3.1292182227221597
9560, 3.1186726659167605
9561, 3.125
9562, 3.12289088863892
9563, 3.113048368953881
9564, 3.110939257592801
9565, 3.1285151856018
9566, 3.1165635545556807
9567, 3.1053149606299213
9568, 3.125
9569, 3.12640607424072
9570, 3.1158605174353204
9571, 3.12289088863892
9572, 3.12710911136108
9573, 3.1172665916760405
9574, 3.112345331833521
9575, 3.12992125984252
9576, 3.125
9577, 3.1003937007874014
9578, 3.1137514060742406
9579, 3.12710911136108
9580, 3.12710911136108
9581, 3.141169853768279
9582, 3.171400449943757
9583, 3.171400449943757
9584, 3.1601518560179978
9585, 3.1524184476940382
9586, 3.177024746906637
9587, 3.1812429696287965
9588, 3.1636670416197976
9589, 3.186164229471316
9590, 3.2452193475815525
9591, 3.233970753655793
9592, 3.2241282339707538
9593, 3.2262373453318336
9594, 3.188976377952756
9595, 3.154527559055118
9596, 3.108127109111361
9597, 3.0497750281214846
9598, 3.035011248593926
9599, 3.0399325084364452
9600, 3.0511811023622046
9601, 3.0413385826771653
9602, 3.0237626546681664
9603, 3.0237626546681664
9604, 3.013920134983127
9605, 2.923931383577053
9606, 2.7446569178852642
9607, 2.783323959505062
9608, 3.3394263217097864
9609, 4.050899887514061
9610, 4.495922384701912
9611, 4.344066366704162
9612, 3.8934195725534306
9613, 3.659308211473566
9614, 3.458239595050619
9615, 3.2058492688413947
9616, 3.036417322834646
9617, 3.0054836895388077
9618, 2.997047244094488
9619, 2.9745500562429696
9620, 2.97244094488189
9621, 2.952755905511811
9622, 2.9485376827896514
9623, 2.96189538807649
9624, 2.954161979752531
9625, 2.9281496062992125
9626, 2.9302587176602923
9627, 2.9429133858267718
9628, 2.9365860517435323
9629, 2.937992125984252
9630, 2.920416197975253
9631, 2.8986220472440944
9632, 2.9035433070866143
9633, 2.892294713160855
9634, 2.869797525309336
9635, 2.859955005624297
9636, 2.8494094488188977
9637, 2.8198818897637796
9638, 2.781917885264342
9639, 2.7727784026996627
9640, 2.749578177727784
9641, 2.7284870641169854
9642, 2.702474690663667
9643, 2.685601799775028
9644, 2.673650168728909
9645, 2.7003655793025874
9646, 2.686304836895388
9647, 2.716535433070866
9648, 2.786136107986502
9649, 2.8198818897637796
9650, 2.8775309336332957
9651, 2.9295556805399325
9652, 2.9569741282339708
9653, 2.9633014623172103
9654, 2.9696287964004497
9655, 2.9773622047244093
9656, 2.97173790776153
9657, 2.9780652418447695
9658, 3.0040776152980877
9659, 2.987907761529809
9660, 2.952052868391451
9661, 2.9464285714285716
9662, 2.9633014623172103
9663, 2.958380202474691
9664, 2.9429133858267718
9665, 2.9422103487064115
9666, 2.940804274465692
9667, 2.935883014623172
9668, 2.9471316085489314
9669, 2.934476940382452
9670, 2.921119235095613
9671, 2.9133858267716537
9672, 2.9309617547806526
9673, 2.9492407199100112
9674, 2.911276715410574
9675, 2.9021372328458943
9676, 2.904246344206974
9677, 2.9119797525309337
9678, 2.9176040494938134
9679, 2.8972159730033744
9680, 2.8965129358830146
9681, 2.9147919010123733
9682, 2.9555680539932507
9683, 2.9900168728908887
9684, 2.9787682789651293
9685, 2.953458942632171
9686, 2.9506467941507313
9687, 2.9569741282339708
9688, 2.953458942632171
9689, 2.9506467941507313
9690, 2.97244094488189
9691, 2.989313835770529
9692, 3.0040776152980877
9693, 3.001968503937008
9694, 2.954865016872891
9695, 2.951349831271091
9696, 2.9133858267716537
9697, 2.8522215973003373
9698, 2.821287964004499
9699, 2.829724409448819
9700, 2.824803149606299
9701, 2.81566366704162
9702, 2.8100393700787403
9703, 2.800196850393701
9704, 2.793869516310461
9705, 2.8023059617547807
9706, 2.7460629921259843
9707, 2.5407761529808774
9708, 2.4620359955005626
9709, 2.8993250843644542
9710, 3.607986501687289
9711, 4.165494938132733
9712, 4.235095613048369
9713, 3.813976377952756
9714, 3.534870641169854
9715, 3.3570022497187852
9716, 3.0568053993250843
9717, 2.8536276715410573
9718, 2.7903543307086616
9719, 2.7734814398200225
9720, 2.782620922384702
9721, 2.7727784026996627
9722, 2.7755905511811023
9723, 2.7734814398200225
9724, 2.753796400449944
9725, 2.7397356580427448
9726, 2.7460629921259843
9727, 2.7587176602924632
9728, 2.748875140607424
9729, 2.734814398200225
9730, 2.729190101237345
9731, 2.7404386951631046
9732, 2.7228627671541057
9733, 2.708098987626547
9734, 2.7144263217097864
9735, 2.691226096737908
9736, 2.6806805399325087
9737, 2.666619797525309
9738, 2.65326209223847
9739, 2.641310461192351
9740, 2.6152980877390326
9741, 2.578037120359955
9742, 2.531636670416198
9743, 2.516872890888639
9744, 2.5372609673790776
9745, 2.5
9746, 2.4901574803149606
9747, 2.5597581552305964
9748, 2.621625421822272
9749, 2.6616985376827897
9750, 2.722159730033746
9751, 2.779105736782902
9752, 2.8149606299212597
9753, 2.831130483689539
9754, 2.8219910011248595
9755, 2.843785151856018
9756, 2.8529246344206975
9757, 2.8290213723284587
9758, 2.8149606299212597
9759, 2.81285151856018
9760, 2.838863892013498
9761, 2.843082114735658
9762, 2.8205849268841394
9763, 2.828318335208099
9764, 2.843082114735658
9765, 2.8198818897637796
9766, 2.7994938132733407
9767, 2.8241001124859393
9768, 2.8184758155230596
9769, 2.8016029246344205
9770, 2.8170697412823396
9771, 2.8381608548931383
9772, 2.8191788526434194
9773, 2.8086332958380202
9774, 2.8255061867266593
9775, 2.827615298087739
9776, 2.8241001124859393
9777, 2.827615298087739
9778, 2.81144544431946
9779, 2.8381608548931383
9780, 2.838863892013498
9781, 2.826912260967379
9782, 2.8508155230596177
9783, 2.8648762654668167
9784, 2.8880764904386953
9785, 2.9021372328458943
9786, 2.916901012373453
9787, 2.9246344206974126
9788, 2.9274465691788527
9789, 2.9021372328458943
9790, 2.8620641169853767
9791, 2.8789370078740157
9792, 2.9316647919010124
9793, 2.9633014623172103
9794, 2.9492407199100112
9795, 2.8986220472440944
9796, 2.8880764904386953
9797, 2.9021372328458943
9798, 2.848706411698538
9799, 2.768560179977503
9800, 2.765044994375703
9801, 2.765748031496063
9802, 2.765044994375703
9803, 2.784730033745782
9804, 2.8016029246344205
9805, 2.7868391451068617
9806, 2.777699662542182
9807, 2.7130202474690663
9808, 2.514060742407199
9809, 2.3952474690663665
9810, 2.716535433070866
9811, 3.3970753655793025
9812, 4.0108267716535435
9813, 4.1985376827896514
9814, 3.8252249718785154
9815, 3.5236220472440944
9816, 3.3352080989876267
9817, 3.030793025871766
9818, 2.81144544431946
9819, 2.786136107986502
9820, 2.753796400449944
9821, 2.684195725534308
9822, 2.703880764904387
9823, 2.736220472440945
9824, 2.708098987626547
9825, 2.6954443194600675
9826, 2.705286839145107
9827, 2.6961473565804273
9828, 2.7059898762654666
9829, 2.6989595050618673
9830, 2.686304836895388
9831, 2.6954443194600675
9832, 2.687007874015748
9833, 2.687007874015748
9834, 2.65255905511811
9835, 2.6160011248593924
9836, 2.6209223847019123
9837, 2.6167041619797526
9838, 2.614595050618673
9839, 2.5871766029246346
9840, 2.562570303712036
9841, 2.5246062992125986
9842, 2.49929696287964
9843, 2.488048368953881
9844, 2.4662542182227223
9845, 2.4275871766029247
9846, 2.410011248593926
9847, 2.424071991001125
9848, 2.4599268841394824
9849, 2.516872890888639
9850, 2.5442913385826773
9851, 2.5984251968503935
9852, 2.6919291338582676
9853, 2.7102080989876267
9854, 2.7109111361079865
9855, 2.722159730033746
9856, 2.7298931383577054
9857, 2.7601237345331833
9858, 2.7474690663667043
9859, 2.7003655793025874
9860, 2.7270809898762653
9861, 2.734814398200225
9862, 2.708098987626547
9863, 2.692632170978628
9864, 2.6933352080989876
9865, 2.6968503937007875
9866, 2.7130202474690663
9867, 2.7158323959505064
9868, 2.7109111361079865
9869, 2.6982564679415075
9870, 2.705286839145107
9871, 2.713723284589426
9872, 2.705286839145107
9873, 2.6954443194600675
9874, 2.690523059617548
9875, 2.6919291338582676
9876, 2.692632170978628
9877, 2.668728908886389
9878, 2.6680258717660292
9879, 2.716535433070866
9880, 2.7158323959505064
9881, 2.6898200224971878
9882, 2.6884139482564677
9883, 2.692632170978628
9884, 2.6968503937007875
9885, 2.731299212598425
9886, 2.7460629921259843
9887, 2.7397356580427448
9888, 2.7453599550056245
9889, 2.7573115860517436
9890, 2.7615298087739033
9891, 2.7418447694038246
9892, 2.7404386951631046
9893, 2.793869516310461
9894, 2.8304274465691788
9895, 2.833239595050619
9896, 2.8219910011248595
9897, 2.784730033745782
9898, 2.7411417322834644
9899, 2.701068616422947
9900, 2.6673228346456694
9901, 2.642013498312711
9902, 2.6363892013498313
9903, 2.6293588301462316
9904, 2.6349831271091113
9905, 2.6434195725534306
9906, 2.644122609673791
9907, 2.642716535433071
9908, 2.574521934758155
9909, 2.3987626546681664
9910, 2.295416197975253
9911, 2.623734533183352
9912, 3.338723284589426
9913, 3.9869235095613047
9914, 4.171119235095613
9915, 3.7289088863892013
9916, 3.3816085489313834
9917, 3.214988751406074
9918, 2.918307086614173
9919, 2.6933352080989876
9920, 2.6293588301462316
9921, 2.6160011248593924
9922, 2.5984251968503935
9923, 2.6012373453318336
9924, 2.6223284589426323
9925, 2.604049493813273
9926, 2.5977221597300337
9927, 2.590691788526434
9928, 2.611079865016873
9929, 2.610376827896513
9930, 2.564679415073116
9931, 2.548509561304837
9932, 2.575928008998875
9933, 2.589988751406074
9934, 2.5808492688413947
9935, 2.563976377952756
9936, 2.559055118110236
9937, 2.5400731158605176
9938, 2.518982002249719
9939, 2.5196850393700787
9940, 2.4943757030371203
9941, 2.4571147356580427
9942, 2.437429696287964
9943, 2.411417322834646
9944, 2.3952474690663665
9945, 2.376265466816648
9946, 2.3340832395950506
9947, 2.34884701912261
9948, 2.378374578177728
9949, 2.3980596175478066
9950, 2.4444600674915637
9951, 2.5274184476940382
9952, 2.5871766029246346
9953, 2.609673790776153
9954, 2.6483408323959505
9955, 2.689116985376828
9956, 2.7073959505061866
9957, 2.703880764904387
9958, 2.7102080989876267
9959, 2.7073959505061866
9960, 2.704583802024747
9961, 2.7256749156355458
9962, 2.718644544431946
9963, 2.7088020247469067
9964, 2.7109111361079865
9965, 2.705286839145107
9966, 2.7228627671541057
9967, 2.703880764904387
9968, 2.6834926884139483
9969, 2.668728908886389
9970, 2.687007874015748
9971, 2.6919291338582676
9972, 2.686304836895388
9973, 2.6961473565804273
9974, 2.6806805399325087
9975, 2.6820866141732282
9976, 2.7130202474690663
9977, 2.705286839145107
9978, 2.671541057367829
9979, 2.6982564679415075
9980, 2.7059898762654666
9981, 2.701068616422947
9982, 2.7214566929133857
9983, 2.719347581552306
9984, 2.702474690663667
9985, 2.716535433070866
9986, 2.7580146231721034
9987, 2.7784026996625424
9988, 2.793166479190101
9989, 2.793166479190101
9990, 2.7769966254218224
9991, 2.783323959505062
9992, 2.8072272215973
9993, 2.81566366704162
9994, 2.8219910011248595
9995, 2.859955005624297
9996, 2.8824521934758156
9997, 2.826912260967379
9998, 2.776293588301462
9999, 2.7840269966254216
10000, 2.749578177727784
10001, 2.703880764904387
10002, 2.6778683914510686
10003, 2.65677727784027
10004, 2.6806805399325087
10005, 2.6989595050618673
10006, 2.672244094488189
10007, 2.6743532058492687
10008, 2.6884139482564677
10009, 2.6609955005624295
10010, 2.5239032620922384
10011, 2.3537682789651293
10012, 2.5203880764904385
10013, 3.1482002249718786
10014, 3.840691788526434
10015, 4.216816647919011
10016, 3.9644263217097864
10017, 3.5665073115860517
10018, 3.3710629921259843
10019, 3.113048368953881
10020, 2.8395669291338583
10021, 2.7109111361079865
10022, 2.6764623172103486
10023, 2.6778683914510686
10024, 2.6652137232845896
10025, 2.6490438695163103
10026, 2.65255905511811
10027, 2.65255905511811
10028, 2.65326209223847
10029, 2.65115298087739
10030, 2.6645106861642294
10031, 2.66310461192351
10032, 2.6490438695163103
10033, 2.639904386951631
10034, 2.638498312710911
10035, 2.6209223847019123
10036, 2.6138920134983126
10037, 2.606158605174353
10038, 2.5850674915635548
10039, 2.5717097862767155
10040, 2.5836614173228347
10041, 2.5717097862767155
10042, 2.544994375703037
10043, 2.510545556805399
10044, 2.510545556805399
10045, 2.4957817772778403
10046, 2.4289932508436447
10047, 2.4128233970753654
10048, 2.435320584926884
10049, 2.433914510686164
10050, 2.4275871766029247
10051, 2.4789088863892013
10052, 2.543588301462317
10053, 2.592097862767154
10054, 2.644122609673791
10055, 2.7088020247469067
10056, 2.762232845894263
10057, 2.7741844769403823
10058, 2.768560179977503
10059, 2.750984251968504
10060, 2.736220472440945
10061, 2.765044994375703
10062, 2.783323959505062
10063, 2.798790776152981
10064, 2.8395669291338583
10065, 2.939398200224972
10066, 2.9429133858267718
10067, 2.7383295838020247
10068, 2.3207255343082114
10069, 1.7083802024746906
10070, 1.1023622047244095
10071, 0.6995219347581553
10072, 0.9251968503937008
10073, 1.5255905511811023
10074, 2.03177727784027
10075, 2.2750281214848145
10076, 2.2335489313835772
10077, 2.18855455568054
10078, 2.2110517435320585
10079, 2.270809898762655
10080, 2.3790776152980877
10081, 2.593503937007874
10082, 2.8304274465691788
10083, 2.8817491563554554
10084, 2.8634701912260967
10085, 2.873312710911136
10086, 2.890888638920135
10087, 2.96681664791901
10088, 3.016029246344207
10089, 3.035011248593926
10090, 3.096878515185602
10091, 3.151012373453318
10092, 3.1967097862767155
10093, 3.2424071991001124
10094, 3.293728908886389
10095, 3.3647356580427448
10096, 3.4624578177727785
10097, 3.5517435320584925
10098, 3.622750281214848
10099, 3.702896512935883
10100, 3.7746062992125986
10101, 3.857564679415073
10102, 3.9454443194600675
10103, 3.9658323959505064
10104, 3.9313835770528684
10105, 3.890607424071991
10106, 3.7992125984251968
10107, 3.6747750281214846
10108, 3.5264341957255345
10109, 3.3879358830146233
10110, 3.302165354330709
10111, 3.177024746906637
10112, 3.0532902137232845
10113, 2.9928290213723283
10114, 2.937992125984252
10115, 2.8845613048368954
10116, 2.895809898762655
10117, 2.889482564679415
10118, 2.888779527559055
10119, 2.871906636670416
10120, 2.8367547806524183
10121, 2.8395669291338583
10122, 2.8360517435320585
10123, 2.848706411698538
10124, 2.8381608548931383
10125, 2.8241001124859393
10126, 2.841676040494938
10127, 2.842379077615298
10128, 2.840269966254218
10129, 2.8255061867266593
10130, 2.828318335208099
10131, 2.8515185601799775
10132, 2.8522215973003373
10133, 2.841676040494938
10134, 2.8501124859392575
10135, 2.8374578177727785
10136, 2.8142575928009
10137, 2.8142575928009
10138, 2.8255061867266593
10139, 2.840269966254218
10140, 2.842379077615298
10141, 2.8339426321709786
10142, 2.8395669291338583
10143, 2.8255061867266593
10144, 2.783323959505062
10145, 2.8346456692913384
10146, 2.8831552305961754
10147, 2.862767154105737
10148, 2.8550337457817774
10149, 2.842379077615298
10150, 2.8346456692913384
10151, 2.8205849268841394
10152, 2.859251968503937
10153, 2.8641732283464565
10154, 2.843785151856018
10155, 2.845894263217098
10156, 2.8529246344206975
10157, 2.8803430821147358
10158, 2.8803430821147358
10159, 2.8796400449943755
10160, 2.8972159730033744
10161, 2.8986220472440944
10162, 2.8831552305961754
10163, 2.855736782902137
10164, 2.860658042744657
10165, 2.906355455568054
10166, 2.890888638920135
10167, 2.873312710911136
10168, 2.8662823397075368
10169, 2.904949381327334
10170, 2.9126827896512935
10171, 2.9429133858267718
10172, 2.9597862767154104
10173, 2.954161979752531
10174, 2.983689538807649
10175, 3.0068897637795278
10176, 2.9935320584926886
10177, 2.96189538807649
10178, 2.9928290213723283
10179, 3.0216535433070866
10180, 3.061023622047244
10181, 3.0582114735658044
10182, 3.020950506186727
10183, 3.0026715410573677
10184, 2.985798650168729
10185, 2.97384701912261
10186, 2.916901012373453
10187, 2.8662823397075368
10188, 2.869797525309336
10189, 2.904246344206974
10190, 2.878233970753656
10191, 2.8536276715410573
10192, 2.8972159730033744
10193, 2.8641732283464565
10194, 2.6694319460067493
10195, 2.5288245219347583
10196, 2.729190101237345
10197, 3.3366141732283463
10198, 4.0171541057367826
10199, 4.405230596175478
10200, 4.168307086614173
10201, 3.7436726659167605
10202, 3.530652418447694
10203, 3.2888076490438696
10204, 2.987907761529809
10205, 2.8550337457817774
10206, 2.844488188976378
10207, 2.80933633295838
10208, 2.7748875140607425
10209, 2.749578177727784
10210, 2.753796400449944
10211, 2.767154105736783
10212, 2.7608267716535435
10213, 2.749578177727784
10214, 2.7235658042744655
10215, 2.734814398200225
10216, 2.736220472440945
10217, 2.7277840269966256
10218, 2.7411417322834644
10219, 2.731299212598425
10220, 2.7158323959505064
10221, 2.719347581552306
10222, 2.6982564679415075
10223, 2.703880764904387
10224, 2.684195725534308
10225, 2.6624015748031495
10226, 2.6518560179977504
10227, 2.594910011248594
10228, 2.604049493813273
10229, 2.574521934758155
10230, 2.5478065241844767
10231, 2.5407761529808774
10232, 2.5253093363329584
10233, 2.5274184476940382
10234, 2.5091394825646796
10235, 2.530230596175478
10236, 2.5892857142857144
10237, 2.6609955005624295
10238, 2.687007874015748
10239, 2.7404386951631046
10240, 2.81144544431946
10241, 2.869797525309336
10242, 2.9126827896512935
10243, 2.9309617547806526
10244, 2.876124859392576
10245, 2.874015748031496
10246, 2.9000281214848145
10247, 2.911276715410574
10248, 2.9021372328458943
10249, 2.890185601799775
10250, 2.8951068616422946
10251, 2.906355455568054
10252, 2.9295556805399325
10253, 2.932367829021372
10254, 2.9302587176602923
10255, 2.921822272215973
10256, 2.8979190101237347
10257, 2.9309617547806526
10258, 2.904246344206974
10259, 2.894403824521935
10260, 2.9021372328458943
10261, 2.8838582677165356
10262, 2.9091676040494936
10263, 2.9126827896512935
10264, 2.8965129358830146
10265, 2.8993250843644542
10266, 2.916901012373453
10267, 2.9302587176602923
10268, 2.9154949381327335
10269, 2.9133858267716537
10270, 2.958380202474691
10271, 2.9633014623172103
10272, 2.9886107986501687
10273, 3.0336051743532058
10274, 3.0230596175478066
10275, 3.032902137232846
10276, 3.0357142857142856
10277, 3.015326209223847
10278, 3.034308211473566
10279, 3.0441507311586053
10280, 3.064538807649044
10281, 3.12570303712036
10282, 3.1306242969628797
10283, 3.0849268841394824
10284, 3.078599550056243
10285, 3.044853768278965
10286, 2.958380202474691
10287, 2.9351799775028122
10288, 2.96751968503937
10289, 2.937289088863892
10290, 2.9422103487064115
10291, 2.9661136107986503
10292, 2.9640044994375705
10293, 2.96189538807649
10294, 2.9316647919010124
10295, 2.847300337457818
10296, 2.6778683914510686
10297, 2.627249718785152
10298, 3.058914510686164
10299, 3.794994375703037
10300, 4.37640607424072
10301, 4.393278965129359
10302, 3.9630202474690663
10303, 3.7162542182227223
10304, 3.543307086614173
10305, 3.2410011248593924
10306, 3.0054836895388077
10307, 2.97103487064117
10308, 2.9590832395950506
10309, 2.932367829021372
10310, 2.9281496062992125
10311, 2.9302587176602923
10312, 2.938695163104612
10313, 2.9401012373453317
10314, 2.918307086614173
10315, 2.889482564679415
10316, 2.8951068616422946
10317, 2.9274465691788527
10318, 2.9119797525309337
10319, 2.9161979752530933
10320, 2.920416197975253
10321, 2.8522215973003373
10322, 2.8501124859392575
10323, 2.8859673790776155
10324, 2.855736782902137
10325, 2.831833520809899
10326, 2.840269966254218
10327, 2.81566366704162
10328, 2.797384701912261
10329, 2.7699662542182226
10330, 2.7158323959505064
10331, 2.690523059617548
10332, 2.670134983127109
10333, 2.691226096737908
10334, 2.6919291338582676
10335, 2.6799775028121484
10336, 2.7123172103487065
10337, 2.7741844769403823
10338, 2.874718785151856
10339, 2.954161979752531
10340, 2.952052868391451
10341, 2.9787682789651293
10342, 3.0202474690663665
10343, 3.1025028121484812
10344, 3.172103487064117
10345, 3.1158605174353204
10346, 2.8972159730033744
10347, 2.4332114735658044
10348, 1.8827334083239595
10349, 1.4412260967379078
10350, 1.1185320584926883
10351, 1.2289088863892013
10352, 1.8525028121484814
10353, 2.409308211473566
10354, 2.5843644544431945
10355, 2.471878515185602
10356, 2.4086051743532058
10357, 2.433914510686164
10358, 2.4557086614173227
10359, 2.6167041619797526
10360, 2.9147919010123733
10361, 3.155933633295838
10362, 3.2072553430821147
10363, 3.213582677165354
10364, 3.2234251968503935
10365, 3.1974128233970753
10366, 3.1917885264341956
10367, 3.239595050618673
10368, 3.27896512935883
10369, 3.3640326209223845
10370, 3.43785151856018
10371, 3.451209223847019
10372, 3.541901012373453
10373, 3.635404949381327
10374, 3.659308211473566
10375, 3.732424071991001
10376, 3.845613048368954
10377, 3.937710911136108
10378, 3.987626546681665
10379, 4.015044994375703
10380, 4.088160854893139
10381, 4.119094488188976
10382, 4.113470191226097
10383, 4.05793025871766
10384, 3.951068616422947
10385, 3.813976377952756
10386, 3.688835770528684
10387, 3.5679133858267718
10388, 3.4153543307086616
10389, 3.343644544431946
10390, 3.296541057367829
10391, 3.185461192350956
10392, 3.1010967379077616
10393, 3.0687570303712035
10394, 3.050478065241845
10395, 3.032902137232846
10396, 2.9745500562429696
10397, 2.9731439820022496
10398, 2.9921259842519685
10399, 3.003374578177728
10400, 2.9647075365579303
10401, 2.9633014623172103
10402, 2.951349831271091
10403, 2.937289088863892
10404, 2.96892575928009
10405, 2.9555680539932507
10406, 2.923931383577053
10407, 2.9035433070866143
10408, 2.894403824521935
10409, 2.8972159730033744
10410, 2.895809898762655
10411, 2.905652418447694
10412, 2.8972159730033744
10413, 2.8817491563554554
10414, 2.874718785151856
10415, 2.876124859392576
10416, 2.8620641169853767
10417, 2.857142857142857
10418, 2.859955005624297
10419, 2.8690944881889764
10420, 2.871906636670416
10421, 2.857142857142857
10422, 2.8641732283464565
10423, 2.8690944881889764
10424, 2.8536276715410573
10425, 2.838863892013498
10426, 2.841676040494938
10427, 2.841676040494938
10428, 2.8465973003374576
10429, 2.8508155230596177
10430, 2.8529246344206975
10431, 2.8374578177727785
10432, 2.8177727784027
10433, 2.831130483689539
10434, 2.8304274465691788
10435, 2.8339426321709786
10436, 2.831833520809899
10437, 2.803712035995501
10438, 2.81566366704162
10439, 2.824803149606299
10440, 2.821287964004499
10441, 2.8241001124859393
10442, 2.81144544431946
10443, 2.8065241844769404
10444, 2.8304274465691788
10445, 2.843082114735658
10446, 2.826912260967379
10447, 2.842379077615298
10448, 2.8775309336332957
10449, 2.887373453318335
10450, 2.8705005624296964
10451, 2.8796400449943755
10452, 2.8972159730033744
10453, 2.875421822272216
10454, 2.892294713160855
10455, 2.8951068616422946
10456, 2.893700787401575
10457, 2.9147919010123733
10458, 2.9401012373453317
10459, 2.96681664791901
10460, 2.933773903262092
10461, 2.871203599550056
10462, 2.8198818897637796
10463, 2.786136107986502
10464, 2.763638920134983
10465, 2.7566085489313834
10466, 2.7573115860517436
10467, 2.732705286839145
10468, 2.735517435320585
10469, 2.720050618672666
10470, 2.7214566929133857
10471, 2.703880764904387
10472, 2.5351518560179978
10473, 2.361501687289089
10474, 2.4444600674915637
10475, 3.0244656917885266
10476, 3.767575928008999
10477, 4.112767154105737
10478, 3.90466816647919
10479, 3.4779246344206975
10480, 3.203037120359955
10481, 3.0082958380202474
10482, 2.791760404949381
10483, 2.6616985376827897
10484, 2.6321709786276717
10485, 2.6349831271091113
10486, 2.6138920134983126
10487, 2.5871766029246346
10488, 2.6019403824521934
10489, 2.6497469066366706
10490, 2.6588863892013497
10491, 2.6307649043869517
10492, 2.5850674915635548
10493, 2.5738188976377954
10494, 2.5984251968503935
10495, 2.608267716535433
10496, 2.5998312710911136
10497, 2.5738188976377954
10498, 2.561164229471316
10499, 2.5386670416197976
10500, 2.529527559055118
10501, 2.531636670416198
10502, 2.526012373453318
10503, 2.517575928008999
10504, 2.4753937007874014
10505, 2.4289932508436447
10506, 2.4008717660292462
10507, 2.3537682789651293
10508, 2.3326771653543306
10509, 2.327755905511811
10510, 2.3165073115860517
10511, 2.2771372328458943
10512, 2.2609673790776155
10513, 2.265888638920135
10514, 2.3052587176602923
10515, 2.4036839145106863
10516, 2.4767997750281214
10517, 2.4943757030371203
10518, 2.5337457817772777
10519, 2.607564679415073
10520, 2.6167041619797526
10521, 2.5829583802024745
10522, 2.609673790776153
10523, 2.6328740157480315
10524, 2.592097862767154
10525, 2.5681946006749157
10526, 2.5963160854893137
10527, 2.608970753655793
10528, 2.594206974128234
10529, 2.575928008998875
10530, 2.5703037120359955
10531, 2.581552305961755
10532, 2.5857705286839145
10533, 2.597019122609674
10534, 2.604049493813273
10535, 2.5998312710911136
10536, 2.6012373453318336
10537, 2.6019403824521934
10538, 2.5991282339707538
10539, 2.5696006749156357
10540, 2.5576490438695165
10541, 2.573115860517435
10542, 2.588582677165354
10543, 2.561164229471316
10544, 2.5351518560179978
10545, 2.548509561304837
10546, 2.5688976377952755
10547, 2.559055118110236
10548, 2.552024746906637
10549, 2.547103487064117
10550, 2.5822553430821147
10551, 2.6152980877390326
10552, 2.609673790776153
10553, 2.6209223847019123
10554, 2.637092238470191
10555, 2.6202193475815525
10556, 2.6160011248593924
10557, 2.6377952755905514
10558, 2.65466816647919
10559, 2.6785714285714284
10560, 2.713723284589426
10561, 2.65818335208099
10562, 2.5913948256467942
10563, 2.5688976377952755
10564, 2.5400731158605176
